,Zotero link,DOI,ID,Citation,OA status,Citation_list,First_citation_year,Last_citation_year,Publication_year,OA_link,Year_difference
3029,https://www.zotero.org/groups/intelarchive_intelligence_studies_database/items/UHJR6KRG,10.1162/jcws_a_01141,https://openalex.org/W4382656358,1,True,https://api.openalex.org/works?filter=cites:W4382656358,2024,2024,2023,https://muse.jhu.edu/pub/6/article/900747/pdf,1
3030,https://www.zotero.org/groups/intelarchive_intelligence_studies_database/items/RF6C2S24,10.1080/08850607.2023.2230521,https://openalex.org/W4384927574,0,False,https://api.openalex.org/works?filter=cites:W4384927574,,,2023,,
3031,https://www.zotero.org/groups/intelarchive_intelligence_studies_database/items/UNAFGG46,10.1080/03086534.2023.2240093,https://openalex.org/W4385519318,0,True,https://api.openalex.org/works?filter=cites:W4385519318,,,2023,https://www.tandfonline.com/doi/pdf/10.1080/03086534.2023.2240093?needAccess=true&role=button,
3032,https://www.zotero.org/groups/intelarchive_intelligence_studies_database/items/JFPE45ZH,10.14232/belv.2023.2.11,https://openalex.org/W4389560037,0,True,https://api.openalex.org/works?filter=cites:W4389560037,,,2023,http://acta.bibl.u-szeged.hu/82319/1/belvedere_2023_002_149-157.pdf,
3033,https://www.zotero.org/groups/intelarchive_intelligence_studies_database/items/D2WHBVKZ,10.1080/00396338.2023.2239065,https://openalex.org/W4385577098,0,False,https://api.openalex.org/works?filter=cites:W4385577098,,,2023,,
3034,https://www.zotero.org/groups/intelarchive_intelligence_studies_database/items/GP7MUGLJ,10.1080/02684527.2023.2235795,,,,,,,,,
3035,https://www.zotero.org/groups/intelarchive_intelligence_studies_database/items/JRBJA6J7,10.1093/isr/viad033,,,,,,,,,
3036,https://www.zotero.org/groups/intelarchive_intelligence_studies_database/items/WMFP9T8H,10.1080/02684527.2023.2231196,,,,,,,,,
3037,https://www.zotero.org/groups/intelarchive_intelligence_studies_database/items/JKFRJBX2,10.1080/08850607.2023.2234079,,,,,,,,,
3038,https://www.zotero.org/groups/intelarchive_intelligence_studies_database/items/AC2VRJTG,10.1080/16161262.2023.2237307,,,,,,,,,
3039,https://www.zotero.org/groups/intelarchive_intelligence_studies_database/items/WRCFZV5V,10.1080/09592318.2023.2227408,,,,,,,,,
3040,https://www.zotero.org/groups/intelarchive_intelligence_studies_database/items/LLW6XAAM,10.1177/15485129231185363,,,,,,,,,
3041,https://www.zotero.org/groups/intelarchive_intelligence_studies_database/items/YVAHMJBF,10.1080/08850607.2023.2222342,,,,,,,,,
3042,https://www.zotero.org/groups/intelarchive_intelligence_studies_database/items/JH23BNN2,10.1080/18335330.2023.2230981,,,,,,,,,
3043,https://www.zotero.org/groups/intelarchive_intelligence_studies_database/items/Y679ILZN,10.1080/02684527.2023.2225934,,,,,,,,,
3044,https://www.zotero.org/groups/intelarchive_intelligence_studies_database/items/D9HZV5AG,10.2196/39895,,,,,,,,,
3045,https://www.zotero.org/groups/intelarchive_intelligence_studies_database/items/95GZYKI4,10.1080/18335330.2023.2227188,,,,,,,,,
3046,https://www.zotero.org/groups/intelarchive_intelligence_studies_database/items/8BJI9EXI,10.1080/08850607.2023.2221825,,,,,,,,,
3047,https://www.zotero.org/groups/intelarchive_intelligence_studies_database/items/KIKM455H,10.1080/02684527.2023.2216963,,,,,,,,,
3048,https://www.zotero.org/groups/intelarchive_intelligence_studies_database/items/BHPWB8I7,10.1080/02684527.2023.2225933,,,,,,,,,
3049,https://www.zotero.org/groups/intelarchive_intelligence_studies_database/items/3MA7AMLM,10.1080/08850607.2023.2214326,,,,,,,,,
3050,https://www.zotero.org/groups/intelarchive_intelligence_studies_database/items/ZPSPSEB4,10.1080/08850607.2023.2215690,,,,,,,,,
3051,https://www.zotero.org/groups/intelarchive_intelligence_studies_database/items/4GR2PGLA,10.3316/agispt.20211105056423,,,,,,,,,
3052,https://www.zotero.org/groups/intelarchive_intelligence_studies_database/items/QBN4HWTT,10.1080/16161262.2023.2224091,,,,,,,,,
3053,https://www.zotero.org/groups/intelarchive_intelligence_studies_database/items/94EQKK5L,10.1111/1468-229X.13365,,,,,,,,,
3054,https://www.zotero.org/groups/intelarchive_intelligence_studies_database/items/TR4F92YP,10.1080/02684527.2023.2222534,,,,,,,,,
3055,https://www.zotero.org/groups/intelarchive_intelligence_studies_database/items/AC4LFPU8,10.1080/08850607.2023.2214325,https://openalex.org/W4380051007,0,False,https://api.openalex.org/works?filter=cites:W4380051007,,,2023,,
3056,https://www.zotero.org/groups/intelarchive_intelligence_studies_database/items/Q6D2V5ML,10.1080/18335330.2023.2222321,https://openalex.org/W4380028395,0,False,https://api.openalex.org/works?filter=cites:W4380028395,,,2023,,
3057,https://www.zotero.org/groups/intelarchive_intelligence_studies_database/items/Y778S7N8,10.1080/08850607.2023.2214328,https://openalex.org/W4382501119,2,True,https://api.openalex.org/works?filter=cites:W4382501119,2024,2025,2023,https://www.tandfonline.com/doi/pdf/10.1080/08850607.2023.2214328?needAccess=true&role=button,1
3058,https://www.zotero.org/groups/intelarchive_intelligence_studies_database/items/3QED3SM3,10.1080/02684527.2023.2219013,https://openalex.org/W4379341035,2,True,https://api.openalex.org/works?filter=cites:W4379341035,2024,2024,2023,https://www.tandfonline.com/doi/pdf/10.1080/02684527.2023.2219013?needAccess=true&role=button,1
3059,https://www.zotero.org/groups/intelarchive_intelligence_studies_database/items/96R32VD9,10.1080/02684527.2023.2216035,https://openalex.org/W4379185085,0,True,https://api.openalex.org/works?filter=cites:W4379185085,,,2023,https://www.tandfonline.com/doi/pdf/10.1080/02684527.2023.2216035?needAccess=true&role=button,
3060,https://www.zotero.org/groups/intelarchive_intelligence_studies_database/items/PHP496LN,10.1080/02684527.2023.2216964,https://openalex.org/W4379161943,0,False,https://api.openalex.org/works?filter=cites:W4379161943,,,2023,,
3061,https://www.zotero.org/groups/intelarchive_intelligence_studies_database/items/H3CYGMIE,10.1080/02684527.2023.2219534,https://openalex.org/W4379160802,2,False,https://api.openalex.org/works?filter=cites:W4379160802,2024,2024,2023,,1
3062,https://www.zotero.org/groups/intelarchive_intelligence_studies_database/items/MUIBALG2,10.3384/ecp195693,https://openalex.org/W4381278838,0,True,https://api.openalex.org/works?filter=cites:W4381278838,,,2023,https://ecp.ep.liu.se/index.php/histocrypt/article/download/693/599,
3063,https://www.zotero.org/groups/intelarchive_intelligence_studies_database/items/KY87466G,10.21810/jicw.v6i1.5408,https://openalex.org/W4378902089,0,True,https://api.openalex.org/works?filter=cites:W4378902089,,,2023,https://journals.lib.sfu.ca/index.php/jicw/article/download/5408/4481,
3064,https://www.zotero.org/groups/intelarchive_intelligence_studies_database/items/TAY7RZ9Y,10.1080/02684527.2023.2208317,https://openalex.org/W4379143858,0,True,https://api.openalex.org/works?filter=cites:W4379143858,,,2023,https://www.tandfonline.com/doi/pdf/10.1080/02684527.2023.2208317?needAccess=true&role=button,
3065,https://www.zotero.org/groups/intelarchive_intelligence_studies_database/items/EV2DR9CK,10.1080/23738871.2023.2184708,,,,,,,,,
3066,https://www.zotero.org/groups/intelarchive_intelligence_studies_database/items/NJ7934K8,10.1080/08850607.2023.2187190,,,,,,,,,
3067,https://www.zotero.org/groups/intelarchive_intelligence_studies_database/items/FZR9TMFD,10.1080/02684527.2023.2212557,,,,,,,,,
3068,https://www.zotero.org/groups/intelarchive_intelligence_studies_database/items/YQ76FHQP,10.1080/08850607.2023.2204995,,,,,,,,,
3069,https://www.zotero.org/groups/intelarchive_intelligence_studies_database/items/VWWCTYFE,10.1177/03043754231175241,,,,,,,,,
3070,https://www.zotero.org/groups/intelarchive_intelligence_studies_database/items/X2449BS5,10.1080/14682745.2023.2191948,,,,,,,,,
3071,https://www.zotero.org/groups/intelarchive_intelligence_studies_database/items/FENWEPQU,10.1080/08850607.2023.2177940,,,,,,,,,
3072,https://www.zotero.org/groups/intelarchive_intelligence_studies_database/items/IGVI8PMY,10.1080/2154896X.2023.2205239,,,,,,,,,
3073,https://www.zotero.org/groups/intelarchive_intelligence_studies_database/items/T4FJBNXC,10.1080/18335330.2023.2209578,,,,,,,,,
3074,https://www.zotero.org/groups/intelarchive_intelligence_studies_database/items/WJX4QU6Y,10.1080/08850607.2023.2197560,,,,,,,,,
3075,https://www.zotero.org/groups/intelarchive_intelligence_studies_database/items/6XURI2RD,10.1080/02684527.2023.2198799,,,,,,,,,
3076,https://www.zotero.org/groups/intelarchive_intelligence_studies_database/items/L3FVEP7P,10.1080/02684527.2023.2181907,,,,,,,,,
3077,https://www.zotero.org/groups/intelarchive_intelligence_studies_database/items/N84C4MW3,10.1080/02684527.2023.2205626,,,,,,,,,
3078,https://www.zotero.org/groups/intelarchive_intelligence_studies_database/items/HGA3ZCCP,10.1080/08850607.2023.2202345,,,,,,,,,
3079,https://www.zotero.org/groups/intelarchive_intelligence_studies_database/items/U8MD5Q2Z,10.1080/08850607.2023.2202344,,,,,,,,,
3080,https://www.zotero.org/groups/intelarchive_intelligence_studies_database/items/G8ZNKRCA,10.1080/18335330.2023.2171309,,,,,,,,,
3081,https://www.zotero.org/groups/intelarchive_intelligence_studies_database/items/67BDL83G,10.1080/18335330.2023.2189023,,,,,,,,,
3082,https://www.zotero.org/groups/intelarchive_intelligence_studies_database/items/44LJ3T3D,10.1080/18335330.2023.2187704,,,,,,,,,
3083,https://www.zotero.org/groups/intelarchive_intelligence_studies_database/items/T6YF45M9,10.1080/18335330.2022.2048965,,,,,,,,,
3084,https://www.zotero.org/groups/intelarchive_intelligence_studies_database/items/BF6ACKII,10.1007/978-3-031-30592-4_4,,,,,,,,,
3085,https://www.zotero.org/groups/intelarchive_intelligence_studies_database/items/L2VYP5AB,10.37458/ssj.4.1.7,,,,,,,,,
3086,https://www.zotero.org/groups/intelarchive_intelligence_studies_database/items/75GTQR3Y,10.1080/02684527.2023.2202074,,,,,,,,,
3087,https://www.zotero.org/groups/intelarchive_intelligence_studies_database/items/2LNIAPN5,10.1080/08850607.2023.2193133,https://openalex.org/W4366139430,4,False,https://api.openalex.org/works?filter=cites:W4366139430,2023,2024,2023,,0
3088,https://www.zotero.org/groups/intelarchive_intelligence_studies_database/items/WKQGRUH9,10.1080/08850607.2023.2189037,https://openalex.org/W4365151173,0,False,https://api.openalex.org/works?filter=cites:W4365151173,,,2023,,
3089,https://www.zotero.org/groups/intelarchive_intelligence_studies_database/items/DQSSPD3Y,10.1080/08850607.2023.2189847,https://openalex.org/W4365142722,0,False,https://api.openalex.org/works?filter=cites:W4365142722,,,2023,,
3090,https://www.zotero.org/groups/intelarchive_intelligence_studies_database/items/RR2BYE8J,10.1080/08850607.2023.2192374,https://openalex.org/W4365151386,0,False,https://api.openalex.org/works?filter=cites:W4365151386,,,2023,,
3091,https://www.zotero.org/groups/intelarchive_intelligence_studies_database/items/S9X4VXLF,10.1215/00219118-10290610,https://openalex.org/W4362634457,3,False,https://api.openalex.org/works?filter=cites:W4362634457,2023,2025,2023,https://doi.org/10.1215/00219118-10290610,0
3092,https://www.zotero.org/groups/intelarchive_intelligence_studies_database/items/846J677J,10.1177/17506352231166322,https://openalex.org/W4362608787,4,False,https://api.openalex.org/works?filter=cites:W4362608787,2024,2025,2023,,1
3093,https://www.zotero.org/groups/intelarchive_intelligence_studies_database/items/IWIHURSQ,10.1080/08850607.2023.2187191,https://openalex.org/W4362582430,1,False,https://api.openalex.org/works?filter=cites:W4362582430,2023,2023,2023,,0
3094,https://www.zotero.org/groups/intelarchive_intelligence_studies_database/items/MSXJ2I3E,10.30965/18763324-bja10079,https://openalex.org/W4323663227,0,False,https://api.openalex.org/works?filter=cites:W4323663227,,,2023,,
3095,https://www.zotero.org/groups/intelarchive_intelligence_studies_database/items/AKIV9VJ7,10.24908/ss.v21i1.16255,https://openalex.org/W4327734687,10,True,https://api.openalex.org/works?filter=cites:W4327734687,2023,2024,2023,https://ojs.library.queensu.ca/index.php/surveillance-and-society/article/download/16255/10617,0
3096,https://www.zotero.org/groups/intelarchive_intelligence_studies_database/items/HK9KFLKH,10.1080/16161262.2023.2191068,https://openalex.org/W4324359058,0,False,https://api.openalex.org/works?filter=cites:W4324359058,,,2023,,
3097,https://www.zotero.org/groups/intelarchive_intelligence_studies_database/items/B2ZYKHZL,10.1080/02684527.2023.2181905,,,,,,,,,
3098,https://www.zotero.org/groups/intelarchive_intelligence_studies_database/items/NUQUT775,10.1162/jcws_a_01123,,,,,,,,,
3099,https://www.zotero.org/groups/intelarchive_intelligence_studies_database/items/UKUXMTPC,10.1080/08850607.2023.2173922,,,,,,,,,
3100,https://www.zotero.org/groups/intelarchive_intelligence_studies_database/items/9PWLF4IW,10.1080/02684527.2023.2181923,,,,,,,,,
3101,https://www.zotero.org/groups/intelarchive_intelligence_studies_database/items/SL6QGENZ,10.1515/opphil-2020-0178,,,,,,,,,
3102,https://www.zotero.org/groups/intelarchive_intelligence_studies_database/items/8A6NJCI8,10.1080/08850607.2023.2173920,,,,,,,,,
3103,https://www.zotero.org/groups/intelarchive_intelligence_studies_database/items/FEYB8RD8,10.1080/08850607.2023.2175630,,,,,,,,,
3104,https://www.zotero.org/groups/intelarchive_intelligence_studies_database/items/HH5JZ4P3,10.1080/08850607.2023.2172367,,,,,,,,,
3105,https://www.zotero.org/groups/intelarchive_intelligence_studies_database/items/8EWVZUDY,10.1177/0002716208316947,,,,,,,,,
3106,https://www.zotero.org/groups/intelarchive_intelligence_studies_database/items/JMKX62G3,10.1177/1548512912464532,,,,,,,,,
3107,https://www.zotero.org/groups/intelarchive_intelligence_studies_database/items/XTKKXRMW,10.1177/0020852316687646,,,,,,,,,
3108,https://www.zotero.org/groups/intelarchive_intelligence_studies_database/items/5RENYGBV,10.1177/001112878202800202,,,,,,,,,
3109,https://www.zotero.org/groups/intelarchive_intelligence_studies_database/items/XXNS4AN3,10.1177/00207020211048430,,,,,,,,,
3110,https://www.zotero.org/groups/intelarchive_intelligence_studies_database/items/9VUE4M9F,10.1177/0095327X08330934,,,,,,,,,
3111,https://www.zotero.org/groups/intelarchive_intelligence_studies_database/items/NDITE6QI,10.1177/0032321718764990,,,,,,,,,
3112,https://www.zotero.org/groups/intelarchive_intelligence_studies_database/items/RU4HGWBQ,10.1080/07292473.2023.2178108,,,,,,,,,
3113,https://www.zotero.org/groups/intelarchive_intelligence_studies_database/items/WYI46NQY,10.1080/02684527.2023.2178606,,,,,,,,,
3114,https://www.zotero.org/groups/intelarchive_intelligence_studies_database/items/QH6QG4C2,10.1080/02684527.2023.2171535,,,,,,,,,
3115,https://www.zotero.org/groups/intelarchive_intelligence_studies_database/items/ADG4VEIA,10.1080/02684527.2022.2151754,,,,,,,,,
3116,https://www.zotero.org/groups/intelarchive_intelligence_studies_database/items/DJDF4G5X,10.1080/02684527.2023.2178163,https://openalex.org/W4321433674,2,True,https://api.openalex.org/works?filter=cites:W4321433674,2024,2024,2023,https://doi.org/10.1080/02684527.2023.2178163,1
3117,https://www.zotero.org/groups/intelarchive_intelligence_studies_database/items/V6H28CWH,10.1080/13619462.2022.2160707,https://openalex.org/W4317214049,1,True,https://api.openalex.org/works?filter=cites:W4317214049,2024,2024,2023,https://doi.org/10.1080/13619462.2022.2160707,1
3118,https://www.zotero.org/groups/intelarchive_intelligence_studies_database/items/XXI44CDD,10.1080/08850600600829882,https://openalex.org/W2074061346,17,True,https://api.openalex.org/works?filter=cites:W2074061346,2012,2023,2006,http://www.stuart-hall.com/ftp/IJIC--Vol19No4--Marrin and Clemente--Modeling an IntellAnalysis Profession on Medicine.pdf,6
3119,https://www.zotero.org/groups/intelarchive_intelligence_studies_database/items/7U2CAGQN,10.1177/0095327X221145690,https://openalex.org/W4319842750,3,True,https://api.openalex.org/works?filter=cites:W4319842750,2023,2024,2023,https://journals.sagepub.com/doi/pdf/10.1177/0095327X221145690,0
3120,https://www.zotero.org/groups/intelarchive_intelligence_studies_database/items/94UYESJ7,10.1177/00220027231153580,https://openalex.org/W4318774851,10,True,https://api.openalex.org/works?filter=cites:W4318774851,2020,2024,2023,http://eprints.lse.ac.uk/117916/1/Sulkin_responding_to_uncertainty_published.pdf,-3
3121,https://www.zotero.org/groups/intelarchive_intelligence_studies_database/items/BY7CNQYX,10.1080/02684527.2022.2065616,https://openalex.org/W4224324928,2,True,https://api.openalex.org/works?filter=cites:W4224324928,2023,2023,2022,https://www.tandfonline.com/doi/pdf/10.1080/02684527.2022.2065616?needAccess=true,1
3122,https://www.zotero.org/groups/intelarchive_intelligence_studies_database/items/3XTW3PW3,10.1080/02684527.2022.2041947,https://openalex.org/W4220933998,4,False,https://api.openalex.org/works?filter=cites:W4220933998,2023,2024,2022,,1
